#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Pkinase              PF00069.24 BSTR_8987            -            2.6e-46  158.0   0.0   3.7e-46  157.5   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BSTR_8987            -            1.6e-42  145.5   0.0     3e-42  144.6   0.0   1.4   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BSTR_8987            -            2.6e-18   65.4  26.1   2.5e-08   33.5   5.9   5.0   2   1   0   4   4   1   1 Leucine rich repeat
LRR_4                PF12799.6  BSTR_8987            -            3.4e-17   62.1  23.4    0.0012   19.1   0.9   6.5   2   1   4   7   7   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BSTR_8987            -            1.8e-07   30.6  24.6      0.12   12.9   0.2   9.8  10   0   0  10  10   1   1 Leucine Rich Repeat
LRR_8                PF13855.5  BTFM_9004            -            3.6e-41  138.6  78.6   1.2e-07   31.3   0.3  10.7   5   2   6  12  12   3   3 Leucine rich repeat
LRR_4                PF12799.6  BTFM_9004            -            1.1e-31  108.2  68.6   0.00019   21.6   0.3  13.3   3   3  11  16  16   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BTFM_9004            -            6.1e-08   32.0  54.5       4.4    8.1   0.6  18.3  20   2   0  20  20   0   0 Leucine Rich Repeat
LRR_2                PF07723.12 BTFM_9004            -            1.3e-05   25.6   1.6       9.8    6.9   0.1   7.3   7   0   0   7   7   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 BTTS_13632           -            1.3e-45  155.7   0.0   1.8e-45  155.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BTTS_13632           -            1.5e-41  142.3   0.0   2.1e-41  141.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BTTS_13632           -            6.5e-39  131.4  62.7   3.9e-08   32.8   2.0   9.4   7   1   2   9   9   2   2 Leucine rich repeat
LRR_4                PF12799.6  BTTS_13632           -            2.7e-28   97.3  72.4   1.9e-05   24.8   1.1  12.7   5   3  11  16  16   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BTTS_13632           -              5e-12   44.4  72.8      0.18   12.3   0.1  19.2  20   1   0  20  20   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 BTTS_13632           -            1.1e-09   38.3   0.7   2.8e-09   37.0   0.7   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  BTTS_13632           -            1.8e-05   24.3  55.0       1.7    8.8   0.6  15.5  17   0   0  17  17   2   2 Leucine Rich repeat
Pkinase              PF00069.24 BTZX_6840            -            4.1e-47  160.6   0.0   5.4e-47  160.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BTZX_6840            -            6.8e-46  156.6   0.0     9e-46  156.2   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BTZX_6840            -            1.8e-12   46.7  11.9   0.00039   20.0   1.3   4.3   3   1   1   4   4   0   0 Leucine rich repeat
LRR_4                PF12799.6  BTZX_6840            -            8.8e-08   32.2  10.3     0.048   14.0   2.1   4.4   3   1   1   4   4   0   0 Leucine Rich repeats (2 copies)
Pkinase              PF00069.24 BUWV_55366           -            2.3e-43  148.3   0.0   3.3e-43  147.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BUWV_55366           -            8.6e-41  139.8   0.0   1.2e-40  139.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BUWV_55366           -            8.3e-39  131.1  56.9     2e-06   27.4   2.3   8.9   5   2   6  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  BUWV_55366           -            1.1e-32  111.3  59.5   4.5e-06   26.8   2.7  11.6   6   2   3  11  11   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 BUWV_55366           -            4.3e-14   52.4   0.8   1.1e-13   51.1   0.8   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 BUWV_55366           -            1.2e-11   43.2  55.5     0.034   14.5   0.3  16.5  16   2   1  17  17   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 BVOF_13129           -            3.2e-40  138.1   0.0   4.4e-40  137.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BVOF_13129           -            1.6e-35  122.5   0.0   2.7e-35  121.8   0.0   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BVOF_13129           -            1.9e-33  113.9  58.5   8.5e-06   25.3  11.1   9.6   6   3   5  11  11   0   0 Leucine rich repeat
LRR_4                PF12799.6  BVOF_13129           -            7.4e-25   86.4  66.4     9e-05   22.6   1.3  11.7   6   3   9  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BVOF_13129           -            9.9e-15   52.6  56.1      0.27   11.8   0.6  17.4  19   1   1  20  20   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 BVOF_13129           -            9.2e-11   41.8   4.9   2.2e-10   40.5   4.9   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 BWVJ_4997            -            1.4e-69  234.2   0.0   1.6e-69  234.0   0.0   1.0   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 BWVJ_4997            -            1.1e-57  195.4   0.0   1.2e-57  195.2   0.0   1.0   1   0   0   1   1   1   1 Protein kinase domain
Pkinase              PF00069.24 BXAY_3157            -            2.9e-41  141.5   0.0   3.8e-41  141.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BXAY_3157            -            5.7e-39  133.9   0.0   7.9e-39  133.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BXAY_3157            -            9.4e-38  127.7  25.4   1.1e-06   28.2   0.2   9.2   5   1   4   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  BXAY_3157            -              1e-26   92.4  33.9   0.00024   21.3   0.1  11.3   4   2   9  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BXAY_3157            -            1.1e-13   49.5  26.1       7.2    7.5   0.0  15.2  18   0   0  18  18   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 BXAY_3157            -            1.1e-10   41.5   0.5   2.9e-10   40.2   0.1   2.1   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 BXBF_15248           -            1.2e-48  165.7   0.0     2e-48  165.0   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BXBF_15248           -            2.2e-41  141.8   0.0   3.7e-41  141.0   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 BYNZ_4253            -            1.5e-46  158.8   0.0   2.1e-46  158.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BYNZ_4253            -            4.2e-37  127.8   0.0   5.7e-37  127.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BYNZ_4253            -            7.5e-29   99.2  40.4   6.4e-07   28.9   9.7   7.9   5   2   1   7   7   1   1 Leucine rich repeat
LRR_4                PF12799.6  BYNZ_4253            -            2.5e-18   65.7  57.8    0.0015   18.8   0.2  10.4   3   3   7  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BYNZ_4253            -            5.3e-07   29.1  59.4       3.4    8.4   0.1  15.3  16   1   2  18  18   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 BYNZ_4253            -            4.3e-06   26.8   0.4   1.8e-05   24.8   0.4   2.2   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 BYPY_3681            -              2e-47  161.7   0.0   2.7e-47  161.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BYPY_3681            -              1e-43  149.4   0.0   1.6e-43  148.7   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BYPY_3681            -            1.1e-29  101.8  65.4     3e-10   39.6   3.2   9.9   4   3   8  12  12   1   1 Leucine rich repeat
LRR_4                PF12799.6  BYPY_3681            -            3.9e-22   77.8  70.1   2.1e-05   24.7   2.3  11.3   4   3   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 BYPY_3681            -            3.1e-13   49.7   0.1   8.5e-13   48.3   0.1   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 BYPY_3681            -              3e-05   23.8  66.0      0.55   10.8   0.1  17.0  16   4   1  17  17   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 BYQM_10460           -              2e-43  148.5   0.0   3.2e-43  147.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BYQM_10460           -            4.1e-42  144.2   0.0   5.5e-42  143.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BYQM_10460           -            5.3e-35  118.9  56.8   8.8e-08   31.7   2.4  10.1   4   3  10  15  15   2   2 Leucine rich repeat
LRR_4                PF12799.6  BYQM_10460           -              5e-33  112.4  53.9   1.1e-05   25.5   0.6  11.8   4   3   8  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BYQM_10460           -            2.1e-20   69.9  45.1      0.29   11.7   0.0  17.8  17   2   0  17  17   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 BYQM_10460           -            3.9e-13   49.3   1.2   7.3e-13   48.5   1.2   1.5   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  BYQM_10460           -            1.1e-08   34.3  42.3      0.56   10.3   0.1  13.8  14   0   0  14  14   1   1 Leucine Rich repeat
Pkinase              PF00069.24 BZMI_21025           -            1.6e-43  148.9   0.0   2.3e-43  148.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 BZMI_21025           -            2.2e-38  132.0   0.0   3.7e-38  131.2   0.0   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  BZMI_21025           -            2.1e-31  107.4  75.2   1.6e-06   27.6   5.3   9.9   6   4   3  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  BZMI_21025           -            7.7e-23   80.0  79.8   1.9e-06   28.0   2.1  11.7   7   4   4  12  12   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 BZMI_21025           -            3.2e-13   49.6   2.3   7.5e-13   48.4   2.3   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 BZMI_21025           -            1.5e-08   33.9  72.9      0.77   10.4   0.6  18.3  19   1   1  20  20   3   3 Leucine Rich Repeat
LRR_8                PF13855.5  BZSH_4125            -              3e-62  206.2  74.1     3e-10   39.6   3.0  10.1   3   2   8  12  12   7   7 Leucine rich repeat
LRR_4                PF12799.6  BZSH_4125            -            1.1e-45  152.6  69.1   1.5e-06   28.3   0.4  13.0   5   3   6  14  14   2   2 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 BZSH_4125            -            1.1e-20   70.7  69.2     0.069   13.6   0.6  20.1  19   3   2  21  21   4   4 Leucine Rich Repeat
LRR_9                PF14580.5  BZSH_4125            -            3.4e-11   42.9  16.4    0.0051   16.2   0.3   6.4   1   1   3   6   6   0   0 Leucine-rich repeat
LRR_6                PF13516.5  BZSH_4125            -            9.7e-08   31.4  72.7      0.12   12.4   0.6  17.6  18   0   0  18  18   1   1 Leucine Rich repeat
Pkinase              PF00069.24 CAIX_3048            -            4.7e-45  153.9   0.0   6.6e-45  153.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  CAIX_3048            -            3.4e-44  148.3  97.6   1.4e-11   43.9   4.5   8.8   4   3   7  11  11   4   4 Leucine rich repeat
Pkinase_Tyr          PF07714.16 CAIX_3048            -            7.2e-42  143.4   0.0   9.7e-42  142.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  CAIX_3048            -            6.1e-33  112.1  68.3   9.8e-06   25.7   2.4  12.2   7   4   5  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CAIX_3048            -            2.9e-12   45.1  72.4      0.74   10.5   0.4  18.4  17   3   1  18  18   1   1 Leucine Rich Repeat
LRR_6                PF13516.5  CAIX_3048            -            1.6e-09   36.9  61.3      0.49   10.5   0.1  15.9  16   0   0  16  16   2   2 Leucine Rich repeat
Pkinase              PF00069.24 CAPN_1709            -            1.1e-43  149.4   0.0   1.5e-43  149.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CAPN_1709            -            2.2e-37  128.7   0.0   3.2e-37  128.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CAPN_1709            -            4.2e-10   39.2  17.5   4.7e-05   23.0   5.2   3.5   3   1   0   3   3   0   0 Leucine rich repeat
Pkinase              PF00069.24 CAQZ_2913            -            1.5e-43  149.0   0.4     3e-43  148.0   0.4   1.5   1   1   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CAQZ_2913            -            4.6e-39  134.2   0.1   8.1e-39  133.4   0.1   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CAQZ_2913            -            7.6e-29   99.2  44.9   5.2e-05   22.8   0.2   7.9   6   1   2   8   8   0   0 Leucine rich repeat
LRR_4                PF12799.6  CAQZ_2913            -            1.1e-21   76.3  41.4     0.003   17.8   0.1  11.1   3   2   6  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 CAQZ_2913            -              4e-08   33.3   1.4   5.5e-07   29.7   0.3   2.8   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 CBAE_1346            -            7.8e-45  153.2   0.0   1.1e-44  152.7   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CBAE_1346            -            1.2e-40  139.3   0.0   1.7e-40  138.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CBAE_1346            -            5.1e-35  118.9  62.1   1.6e-10   40.5   6.6   9.4   4   4   5   9   9   3   3 Leucine rich repeat
LRR_4                PF12799.6  CBAE_1346            -            9.9e-20   70.2  73.1   0.00014   22.1   4.9  12.7   7   3   5  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CBAE_1346            -            3.2e-13   48.0  61.2     0.047   14.1   0.2  16.3  15   1   1  16  16   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 CBAE_1346            -            7.4e-11   42.1   0.7   2.1e-10   40.6   0.7   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 CBJR_68498           -            5.6e-46  156.9   0.0   7.6e-46  156.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CBJR_68498           -            2.2e-45  154.9   0.0     3e-45  154.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CBJR_68498           -            3.1e-38  129.2  51.7   1.1e-08   34.6   3.4   9.7   5   3   2   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  CBJR_68498           -            2.4e-28   97.5  57.5    0.0023   18.2   0.5  12.2   5   3   9  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CBJR_68498           -            9.3e-12   43.6  48.8       2.8    8.7   1.0  16.5  15   4   1  16  16   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 CBJR_68498           -            3.6e-10   39.9   0.9   8.2e-10   38.7   0.9   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 CBNG_38304           -            4.8e-65  219.3   0.0   5.4e-65  219.2   0.0   1.0   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 CBNG_38304           -            5.4e-63  212.7   0.0   6.4e-63  212.5   0.0   1.0   1   0   0   1   1   1   1 Protein kinase domain
Kdo                  PF06293.13 CBNG_38304           -            1.8e-06   27.3   0.1     3e-06   26.6   0.1   1.3   1   0   0   1   1   1   1 Lipopolysaccharide kinase (Kdo/WaaP) family
APH                  PF01636.22 CBNG_38304           -            4.9e-05   23.3   0.4    0.0085   15.9   0.3   2.2   1   1   1   2   2   0   0 Phosphotransferase enzyme family
