#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRR_8                PF13855.5  DZLN_2733            -            2.4e-12   46.3  30.7   0.00012   21.7   4.1   5.5   2   2   4   7   7   0   0 Leucine rich repeat
LRR_4                PF12799.6  DZLN_2733            -            7.8e-12   45.1  27.6     0.024   14.9   0.7   5.4   5   0   0   5   5   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 DZLN_2733            -            4.9e-06   26.2  32.7      0.54   10.9   0.2   9.6  10   0   0  10  10   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 CJGZ_8143            -            2.8e-46  157.9   0.0   3.9e-46  157.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CJGZ_8143            -              4e-46  157.3   0.0   5.4e-46  156.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CJGZ_8143            -            3.6e-28   97.0  55.0   2.4e-05   23.9   4.8   9.7   4   3   5  10  10   0   0 Leucine rich repeat
LRR_4                PF12799.6  CJGZ_8143            -            3.8e-28   96.9  58.1   3.1e-06   27.3   0.3  12.6   5   3   6  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CJGZ_8143            -            5.2e-13   47.4  41.5       1.2    9.8   0.0  16.2  16   2   0  16  16   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 CJGZ_8143            -              1e-09   38.4   0.1   2.6e-09   37.1   0.1   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 CJGZ_8142            -              8e-41  140.0   0.0   1.1e-40  139.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CJGZ_8142            -            1.7e-40  138.9   0.0   2.5e-40  138.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CJGZ_8142            -            4.3e-17   61.5  42.6   6.8e-05   22.4   4.6   6.4   2   2   4   7   7   0   0 Leucine rich repeat
LRR_4                PF12799.6  CJGZ_8142            -            2.4e-16   59.4  39.8     0.026   14.8   0.5   7.5   6   1   1   7   7   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CJGZ_8142            -            2.3e-07   30.2  39.8      0.63   10.7   0.2  10.9  11   0   0  11  11   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 HPNZ_10625           -            6.6e-45  153.4   0.0     9e-45  153.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 HPNZ_10625           -            1.3e-44  152.4   0.0   2.3e-44  151.5   0.0   1.4   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  HPNZ_10625           -            1.5e-33  114.2  51.1   4.9e-09   35.7   3.0  10.1   4   3   8  13  13   1   1 Leucine rich repeat
LRR_4                PF12799.6  HPNZ_10625           -            2.7e-29  100.5  41.8   0.00018   21.7   1.6  10.9   7   4   2   9   9   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 HPNZ_10625           -            1.4e-14   52.1  46.6       1.1    9.9   0.0  16.5  17   1   1  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 HPNZ_10625           -            5.8e-09   36.0   0.8   1.3e-08   34.9   0.8   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 HPNZ_11241           -            1.5e-46  158.7   0.0   1.9e-46  158.3   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 HPNZ_11241           -            2.2e-46  158.3   0.0     3e-46  157.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  HPNZ_11241           -              2e-30  104.2  59.0   6.2e-06   25.8   2.8   9.3   5   4   3   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  HPNZ_11241           -              3e-30  103.5  58.1     1e-06   28.8   1.3  12.4   7   2   7  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 HPNZ_11241           -            4.4e-12   44.6  43.0       1.3    9.7   0.0  16.4  17   2   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 HPNZ_11241           -              8e-10   38.7   0.2   1.7e-09   37.7   0.2   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 AQXA_2303            -            1.6e-46  158.6   0.0   2.1e-46  158.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 AQXA_2303            -            3.1e-46  157.8   0.0   4.3e-46  157.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  AQXA_2303            -            1.5e-30  104.6  59.2   6.2e-06   25.8   2.8   9.4   5   4   3   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  AQXA_2303            -            1.9e-30  104.2  57.3     1e-06   28.8   1.3  12.3   8   2   6  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AQXA_2303            -            6.3e-12   44.1  44.6       1.1    9.9   0.0  16.4  17   2   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 AQXA_2303            -              8e-10   38.8   0.2   1.7e-09   37.7   0.2   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 AQXA_2118            -            2.8e-46  157.9   0.0   3.8e-46  157.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AQXA_2118            -            2.8e-46  157.8   0.0   3.8e-46  157.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AQXA_2118            -            6.6e-28   96.2  53.5   4.1e-05   23.1   4.9   9.5   4   3   7  11  11   0   0 Leucine rich repeat
LRR_4                PF12799.6  AQXA_2118            -            8.4e-28   95.8  57.9   3.1e-06   27.3   0.3  12.6   5   3   6  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AQXA_2118            -            7.9e-12   43.8  43.5       1.2    9.8   0.0  16.1  17   2   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 AQXA_2118            -              5e-10   39.4   0.1   1.2e-09   38.2   0.1   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 QBRF_12148           -            4.7e-30  104.7   0.0   6.2e-30  104.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QBRF_12148           -              3e-29  102.0   0.0     4e-29  101.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  QBRF_12148           -            6.1e-29   99.4  57.7   2.6e-06   27.5   0.3  12.7   5   3   5  12  12   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  QBRF_12148           -            1.2e-28   98.6  53.4   5.9e-05   22.6   7.4   9.7   4   3   7  11  11   0   0 Leucine rich repeat
LRR_1                PF00560.32 QBRF_12148           -            3.6e-14   50.9  40.3      0.97   10.1   0.0  16.4  16   2   0  16  16   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 QBRF_12148           -            4.2e-10   39.6   0.1     1e-09   38.4   0.1   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 QBRF_12146           -            4.7e-30  104.7   0.0   6.3e-30  104.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QBRF_12146           -            3.1e-29  102.0   0.0   4.1e-29  101.6   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QBRF_12146           -            8.1e-28   95.9  57.8   5.2e-06   26.0   2.9   9.6   4   3   8  12  12   0   0 Leucine rich repeat
LRR_4                PF12799.6  QBRF_12146           -            1.3e-27   95.1  59.1   8.7e-07   29.0   1.4  12.9   4   3   9  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QBRF_12146           -            2.8e-14   51.3  40.5      0.17   12.4   0.1  16.3  17   2   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 QBRF_12146           -            5.9e-10   39.2   0.2   1.4e-09   38.0   0.2   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 ONZG_16129           -              2e-46  158.4   0.0   2.7e-46  157.9   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ONZG_16129           -              2e-46  158.3   0.0   2.7e-46  157.8   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ONZG_16129           -            4.8e-25   87.0  37.1   9.7e-05   22.0   8.1   7.7   3   2   6   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  ONZG_16129           -            3.5e-24   84.3  39.6   0.00087   19.5   1.2  11.1   4   3   7  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 ONZG_16129           -            1.7e-11   42.8  31.9      0.97   10.1   0.0  13.7  14   2   0  14  14   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 ONZG_1903            -            1.1e-43  149.4   0.0   1.6e-43  148.9   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ONZG_1903            -            3.3e-43  147.7   0.0   4.6e-43  147.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  ONZG_1903            -            3.3e-29  100.3  60.8    0.0011   19.1   0.0  11.5   7   3   1  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  ONZG_1903            -            1.5e-28   98.2  64.7   1.5e-05   24.5   0.2   9.9   3   3   8  11  11   0   0 Leucine rich repeat
LRR_1                PF00560.32 ONZG_1903            -            1.1e-14   52.5  54.0      0.81   10.3   0.2  16.6  18   0   0  18  18   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 EWHG_809             -            2.9e-46  157.9   0.0   3.9e-46  157.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 EWHG_809             -              4e-46  157.3   0.0   5.4e-46  156.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  EWHG_809             -            1.4e-27   95.1  56.4   2.8e-06   27.4   0.2  12.4   6   3   8  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  EWHG_809             -              2e-27   94.6  51.4   4.1e-05   23.1   4.8   9.0   4   3   7  11  11   0   0 Leucine rich repeat
LRR_1                PF00560.32 EWHG_809             -            9.4e-12   43.6  40.9       1.2    9.8   0.0  15.9  16   2   0  16  16   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 EWHG_809             -            5.1e-10   39.4   0.1   1.2e-09   38.1   0.1   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 EWHG_6853            -            8.5e-47  159.5   0.0   1.1e-46  159.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 EWHG_6853            -            1.7e-46  158.7   0.0   2.3e-46  158.2   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  EWHG_6853            -            1.5e-23   82.2  42.8   5.5e-06   25.9   4.3   6.7   3   3   4   7   7   0   0 Leucine rich repeat
LRR_4                PF12799.6  EWHG_6853            -            5.4e-19   67.8  40.6   0.00024   21.3   0.5   8.1   6   1   3   9   9   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 EWHG_6853            -            5.3e-06   26.1  36.9      0.77   10.4   0.0  11.4  12   1   0  12  12   1   1 Leucine Rich Repeat
Pkinase_Tyr          PF07714.16 TAHF_3288            -            1.5e-46  158.7   0.0   1.9e-46  158.3   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 TAHF_3288            -            2.2e-46  158.3   0.0     3e-46  157.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_4                PF12799.6  TAHF_3288            -              1e-30  105.0  56.8   6.8e-07   29.4   1.1  12.3   8   2   6  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  TAHF_3288            -            2.6e-30  103.9  59.7   6.2e-06   25.8   2.8   9.4   5   4   3   9   9   0   0 Leucine rich repeat
LRR_1                PF00560.32 TAHF_3288            -            7.1e-12   44.0  45.3         1   10.0   0.0  16.5  17   2   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 TAHF_3288            -            7.9e-10   38.8   0.2   1.7e-09   37.7   0.2   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_4                PF12799.6  TAHF_3287            -            2.6e-28   97.4  56.6   5.6e-07   29.7   1.1  12.9   5   3   9  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  TAHF_3287            -            3.5e-28   97.0  54.9   4.6e-06   26.2   2.6   9.6   4   3   7  12  12   0   0 Leucine rich repeat
Pkinase              PF00069.24 TAHF_3287            -            2.4e-26   92.6   0.0   3.2e-26   92.2   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TAHF_3287            -            1.3e-25   90.1   0.0   1.7e-25   89.7   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_1                PF00560.32 TAHF_3287            -            6.5e-14   50.1  39.9      0.83   10.3   0.0  16.3  17   2   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 TAHF_3287            -            5.9e-10   39.2   0.2   1.4e-09   38.0   0.2   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 WPUV_448             -            1.3e-46  158.9   0.0   1.7e-46  158.5   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 WPUV_448             -            2.4e-46  158.1   0.0   3.4e-46  157.7   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_4                PF12799.6  WPUV_448             -            1.1e-30  105.0  56.8   6.8e-07   29.4   1.1  12.3   8   2   6  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  WPUV_448             -            2.6e-30  103.8  59.6   6.2e-06   25.8   2.8   9.4   5   4   3   9   9   0   0 Leucine rich repeat
LRR_1                PF00560.32 WPUV_448             -            7.5e-12   43.9  45.3         1   10.0   0.0  16.5  17   2   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 WPUV_448             -              8e-10   38.7   0.2   1.7e-09   37.7   0.2   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 WPUV_15336           -            1.6e-45  155.4   0.0   2.3e-45  155.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 WPUV_15336           -            4.5e-44  150.6   0.0     6e-44  150.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  WPUV_15336           -            7.5e-33  111.8  61.3   4.4e-05   23.6   1.6  12.2  10   1   2  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  WPUV_15336           -            2.2e-27   94.5  71.1   1.7e-05   24.4   0.2  10.4   5   3   6  12  12   0   0 Leucine rich repeat
LRR_1                PF00560.32 WPUV_15336           -            2.5e-13   48.3  62.3       0.9   10.2   0.2  17.7  19   1   0  19  19   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 WPUV_15336           -            8.4e-07   29.1   0.7   8.4e-07   29.1   0.7   2.0   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 CHTD_6434            -            2.9e-35  121.8   0.0   3.9e-35  121.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CHTD_6434            -            1.9e-31  109.2   0.0   2.5e-31  108.8   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  CHTD_6434            -            6.2e-30  102.5  54.9   2.6e-06   27.5   0.3  12.5   5   3   7  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  CHTD_6434            -            4.3e-29  100.0  51.5   6.1e-05   22.6   7.4   9.7   4   3   5  10  10   0   0 Leucine rich repeat
LRR_1                PF00560.32 CHTD_6434            -            3.4e-14   51.0  39.8         1   10.1   0.0  16.3  16   2   0  16  16   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 CHTD_6434            -            4.4e-10   39.6   0.1     1e-09   38.4   0.1   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
